,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2013.0,775.6270000000001,406.67499999999995,547.5790000000001,1676.645,2994.1059999999998,3336.009,3306.938,4474.579000000001,6142.562,5753.128000000001,4032.109,3979.119,2183.3250000000003,900.262,349.689,286.81399999999996,290.58299999999997
2014.0,398.64300000000003,130.138,107.08200000000001,529.775,1288.576,1452.3819999999998,1389.719,1968.1580000000001,2917.371,3017.056,2607.868,2377.709,1208.141,548.3599999999999,199.47899999999998,107.042,238.103
2015.0,310.92500000000007,105.654,105.157,475.177,1085.4489999999998,1261.488,1242.605,2009.8880000000001,2886.753,2969.782,2302.423,2103.2909999999997,1069.375,661.201,396.22599999999994,301.739,435.01800000000003
2016.0,435.66999999999996,211.064,272.236,862.796,1466.463,1780.6170000000002,1554.074,2233.9139999999998,2987.2439999999997,3234.16,2622.125,2272.942,1138.9589999999998,701.8399999999999,400.82300000000004,224.50600000000003,320.44
2017.0,533.3810000000001,259.478,371.26,1124.8210000000001,1871.4249999999997,2221.643,1917.988,2417.099,3596.94,3505.005,2239.245,2359.598,1230.203,704.146,473.2280000000001,218.72199999999998,329.94100000000003
2018.0,538.0939999999999,243.49300000000002,286.84299999999996,1168.182,1906.0100000000002,2470.645,2113.1290000000004,3012.4379999999996,4647.415,4377.482,3276.242,2973.119,1486.654,607.4159999999999,419.665,185.328,416.433
2019.0,413.53799999999995,194.79500000000002,197.81600000000003,776.519,1477.269,2040.297,1667.258,2382.565,4491.338,4443.872,3177.0280000000002,3091.013,1705.366,941.2370000000001,481.88499999999993,329.671,398.81999999999994
2020.0,433.117,153.80900000000003,145.38400000000001,792.2260000000001,2022.5190000000002,2745.973,2422.871,2713.46,4876.427,5055.47,3619.7119999999995,3784.4850000000006,2087.624,818.8199999999999,606.5010000000001,309.39799999999997,332.78
2021.0,758.01,322.19800000000004,335.854,1408.9709999999998,2713.624,3414.7059999999997,2987.347,3529.8540000000003,7445.8460000000005,6772.129999999999,4683.9259999999995,4815.302,2481.2970000000005,1199.192,915.3919999999999,566.3299999999999,590.7139999999999
2022.0,669.35,264.63,506.55199999999996,1925.4550000000004,3106.358,3719.8040000000005,3502.769,3351.2000000000003,4882.559,4095.8909999999996,2665.395,2524.067,1505.9609999999998,791.541,472.399,417.53000000000003,248.589
2023.0,833.9209999999999,410.71000000000004,462.51699999999994,1325.453,2175.806,2639.4339999999997,2062.409,2460.5240000000003,4370.248,4148.173,3314.0290000000005,2786.712,1538.339,1074.55,599.623,325.65099999999995,528.761
2024.0,688.648,285.016,319.24,1467.621,2288.7799999999997,2773.306,2411.31,2928.2810000000004,4633.173000000001,4549.713,3461.97,3535.082,1660.782,947.3739999999999,518.927,366.10699999999997,390.902
